2019-12-16 13:27:35 status half-installed libical3:amd64 3.0.1-5
2019-12-16 13:27:35 status unpacked libical3:amd64 3.0.1-5
2019-12-16 13:27:35 status unpacked libical3:amd64 3.0.1-5
2019-12-16 13:27:36 install bluez-obexd:amd64 <none> 5.48-0ubuntu3.2
2019-12-16 13:27:36 status half-installed bluez-obexd:amd64 5.48-0ubuntu3.2
2019-12-16 13:27:36 status unpacked bluez-obexd:amd64 5.48-0ubuntu3.2
2019-12-16 13:27:36 status unpacked bluez-obexd:amd64 5.48-0ubuntu3.2
2019-12-16 13:27:36 install libvorbis0a:amd64 <none> 1.3.5-4.2
2019-12-16 13:27:36 status half-installed libvorbis0a:amd64 1.3.5-4.2
2019-12-16 13:27:36 status unpacked libvorbis0a:amd64 1.3.5-4.2
2019-12-16 13:27:36 status unpacked libvorbis0a:amd64 1.3.5-4.2
2019-12-16 13:27:36 install libvorbisfile3:amd64 <none> 1.3.5-4.2
2019-12-16 13:27:36 status half-installed libvorbisfile3:amd64 1.3.5-4.2
2019-12-16 13:27:37 status unpacked libvorbisfile3:amd64 1.3.5-4.2
2019-12-16 13:27:37 status unpacked libvorbisfile3:amd64 1.3.5-4.2
2019-12-16 13:27:37 install sound-theme-freedesktop:all <none> 0.8-2ubuntu1
2019-12-16 13:27:37 status half-installed sound-theme-freedesktop:all 0.8-2ubuntu1
2019-12-16 13:27:37 status unpacked sound-theme-freedesktop:all 0.8-2ubuntu1
2019-12-16 13:27:37 status unpacked sound-theme-freedesktop:all 0.8-2ubuntu1
2019-12-16 13:27:37 install libcanberra0:amd64 <none> 0.30-5ubuntu1
2019-12-16 13:27:37 status half-installed libcanberra0:amd64 0.30-5ubuntu1
2019-12-16 13:27:37 status unpacked libcanberra0:amd64 0.30-5ubuntu1
2019-12-16 13:27:37 status unpacked libcanberra0:amd64 0.30-5ubuntu1
2019-12-16 13:27:38 install libcanberra-gtk3-0:amd64 <none> 0.30-5ubuntu1
2019-12-16 13:27:38 status half-installed libcanberra-gtk3-0:amd64 0.30-5ubuntu1
2019-12-16 13:27:38 status unpacked libcanberra-gtk3-0:amd64 0.30-5ubuntu1
2019-12-16 13:27:38 status unpacked libcanberra-gtk3-0:amd64 0.30-5ubuntu1
2019-12-16 13:27:38 install libnotify4:amd64 <none> 0.7.7-3
2019-12-16 13:27:38 status half-installed libnotify4:amd64 0.7.7-3
2019-12-16 13:27:38 status unpacked libnotify4:amd64 0.7.7-3
2019-12-16 13:27:38 status unpacked libnotify4:amd64 0.7.7-3
2019-12-16 13:27:39 install libgnome-bluetooth13:amd64 <none> 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status half-installed libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status unpacked libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status unpacked libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 install gnome-bluetooth:amd64 <none> 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status half-installed gnome-bluetooth:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status unpacked gnome-bluetooth:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status unpacked gnome-bluetooth:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 install gir1.2-gnomebluetooth-1.0:amd64 <none> 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status half-installed gir1.2-gnomebluetooth-1.0:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status unpacked gir1.2-gnomebluetooth-1.0:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:39 status unpacked gir1.2-gnomebluetooth-1.0:amd64 3.28.0-2ubuntu0.2
2019-12-16 13:27:40 install rfkill:amd64 <none> 2.31.1-0.4ubuntu3.4
2019-12-16 13:27:40 status half-installed rfkill:amd64 2.31.1-0.4ubuntu3.4
2019-12-16 13:27:40 status unpacked rfkill:amd64 2.31.1-0.4ubuntu3.4
2019-12-16 13:27:40 status unpacked rfkill:amd64 2.31.1-0.4ubuntu3.4
2019-12-16 13:27:40 install wmctrl:amd64 <none> 1.07-7build1
2019-12-16 13:27:40 status half-installed wmctrl:amd64 1.07-7build1
2019-12-16 13:27:40 status unpacked wmctrl:amd64 1.07-7build1
2019-12-16 13:27:40 status unpacked wmctrl:amd64 1.07-7build1
2019-12-16 13:27:40 install python-setproctitle:amd64 <none> 1.1.10-1build2
2019-12-16 13:27:40 status half-installed python-setproctitle:amd64 1.1.10-1build2
2019-12-16 13:27:40 status unpacked python-setproctitle:amd64 1.1.10-1build2
2019-12-16 13:27:40 status unpacked python-setproctitle:amd64 1.1.10-1build2
2019-12-16 13:27:41 install bluez-tools:amd64 <none> 0.2.0~20140808-5build1
2019-12-16 13:27:41 status half-installed bluez-tools:amd64 0.2.0~20140808-5build1
2019-12-16 13:27:41 status unpacked bluez-tools:amd64 0.2.0~20140808-5build1
2019-12-16 13:27:41 status unpacked bluez-tools:amd64 0.2.0~20140808-5build1
2019-12-16 13:27:41 install python-dbus:amd64 <none> 1.2.6-1
2019-12-16 13:27:41 status half-installed python-dbus:amd64 1.2.6-1
2019-12-16 13:27:41 status unpacked python-dbus:amd64 1.2.6-1
2019-12-16 13:27:41 status unpacked python-dbus:amd64 1.2.6-1
2019-12-16 13:27:41 install gir1.2-notify-0.7:amd64 <none> 0.7.7-3
2019-12-16 13:27:41 status half-installed gir1.2-notify-0.7:amd64 0.7.7-3
2019-12-16 13:27:41 status unpacked gir1.2-notify-0.7:amd64 0.7.7-3
2019-12-16 13:27:41 status unpacked gir1.2-notify-0.7:amd64 0.7.7-3
2019-12-16 13:27:42 install python-gi:amd64 <none> 3.26.1-2ubuntu1
2019-12-16 13:27:42 status half-installed python-gi:amd64 3.26.1-2ubuntu1
2019-12-16 13:27:42 status unpacked python-gi:amd64 3.26.1-2ubuntu1
2019-12-16 13:27:42 status unpacked python-gi:amd64 3.26.1-2ubuntu1
2019-12-16 13:27:42 install blueberry:all <none> 1.3.3
2019-12-16 13:27:42 status half-installed blueberry:all 1.3.3
2019-12-16 13:27:42 status half-installed blueberry:all 1.3.3
2019-12-16 13:27:42 status unpacked blueberry:all 1.3.3
2019-12-16 13:27:42 status unpacked blueberry:all 1.3.3
2019-12-16 13:27:43 install bluetooth:all <none> 5.48-0ubuntu3.2
2019-12-16 13:27:43 status half-installed bluetooth:all 5.48-0ubuntu3.2
2019-12-16 13:27:43 status unpacked bluetooth:all 5.48-0ubuntu3.2
2019-12-16 13:27:43 status unpacked bluetooth:all 5.48-0ubuntu3.2
2019-12-16 13:27:43 install libcupscgi1:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:43 status half-installed libcupscgi1:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:43 status unpacked libcupscgi1:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:43 status unpacked libcupscgi1:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:43 install libcupsimage2:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:43 status half-installed libcupsimage2:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:44 status unpacked libcupsimage2:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:44 status unpacked libcupsimage2:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:45 install libcupsppdc1:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:45 status half-installed libcupsppdc1:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:45 status unpacked libcupsppdc1:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:45 status unpacked libcupsppdc1:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:45 install libcupsfilters1:amd64 <none> 1.20.2-0ubuntu3.1
2019-12-16 13:27:45 status half-installed libcupsfilters1:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:45 status unpacked libcupsfilters1:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:45 status unpacked libcupsfilters1:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:46 install libnspr4:amd64 <none> 2:4.18-1ubuntu1
2019-12-16 13:27:46 status half-installed libnspr4:amd64 2:4.18-1ubuntu1
2019-12-16 13:27:46 status unpacked libnspr4:amd64 2:4.18-1ubuntu1
2019-12-16 13:27:46 status unpacked libnspr4:amd64 2:4.18-1ubuntu1
2019-12-16 13:27:46 install libnss3:amd64 <none> 2:3.35-2ubuntu2.3
2019-12-16 13:27:46 status half-installed libnss3:amd64 2:3.35-2ubuntu2.3
2019-12-16 13:27:46 status unpacked libnss3:amd64 2:3.35-2ubuntu2.3
2019-12-16 13:27:46 status unpacked libnss3:amd64 2:3.35-2ubuntu2.3
2019-12-16 13:27:47 install libpoppler73:amd64 <none> 0.62.0-2ubuntu2.10
2019-12-16 13:27:47 status half-installed libpoppler73:amd64 0.62.0-2ubuntu2.10
2019-12-16 13:27:47 status unpacked libpoppler73:amd64 0.62.0-2ubuntu2.10
2019-12-16 13:27:47 status unpacked libpoppler73:amd64 0.62.0-2ubuntu2.10
2019-12-16 13:27:47 install libqpdf21:amd64 <none> 8.0.2-3
2019-12-16 13:27:47 status half-installed libqpdf21:amd64 8.0.2-3
2019-12-16 13:27:47 status unpacked libqpdf21:amd64 8.0.2-3
2019-12-16 13:27:47 status unpacked libqpdf21:amd64 8.0.2-3
2019-12-16 13:27:48 install poppler-utils:amd64 <none> 0.62.0-2ubuntu2.10
2019-12-16 13:27:48 status half-installed poppler-utils:amd64 0.62.0-2ubuntu2.10
2019-12-16 13:27:48 status unpacked poppler-utils:amd64 0.62.0-2ubuntu2.10
2019-12-16 13:27:48 status unpacked poppler-utils:amd64 0.62.0-2ubuntu2.10
2019-12-16 13:27:48 install cups-ipp-utils:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:48 status half-installed cups-ipp-utils:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:48 status unpacked cups-ipp-utils:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:48 status unpacked cups-ipp-utils:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:48 install cups-filters-core-drivers:amd64 <none> 1.20.2-0ubuntu3.1
2019-12-16 13:27:48 status half-installed cups-filters-core-drivers:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:49 status unpacked cups-filters-core-drivers:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:49 status unpacked cups-filters-core-drivers:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:49 install cups-core-drivers:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:49 status half-installed cups-core-drivers:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:49 status unpacked cups-core-drivers:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:49 status unpacked cups-core-drivers:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:49 install libijs-0.35:amd64 <none> 0.35-13
2019-12-16 13:27:49 status half-installed libijs-0.35:amd64 0.35-13
2019-12-16 13:27:49 status unpacked libijs-0.35:amd64 0.35-13
2019-12-16 13:27:49 status unpacked libijs-0.35:amd64 0.35-13
2019-12-16 13:27:50 install libjbig2dec0:amd64 <none> 0.13-6
2019-12-16 13:27:50 status half-installed libjbig2dec0:amd64 0.13-6
2019-12-16 13:27:50 status unpacked libjbig2dec0:amd64 0.13-6
2019-12-16 13:27:50 status unpacked libjbig2dec0:amd64 0.13-6
2019-12-16 13:27:50 install libgs9-common:all <none> 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:50 status half-installed libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:51 status unpacked libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:51 status unpacked libgs9-common:all 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:51 install libgs9:amd64 <none> 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:51 status half-installed libgs9:amd64 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:52 status unpacked libgs9:amd64 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:52 status unpacked libgs9:amd64 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:52 install ghostscript:amd64 <none> 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:52 status half-installed ghostscript:amd64 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:52 status unpacked ghostscript:amd64 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:52 status unpacked ghostscript:amd64 9.26~dfsg+0-0ubuntu0.18.04.11
2019-12-16 13:27:53 install cups-common:all <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 status half-installed cups-common:all 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 status unpacked cups-common:all 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 status unpacked cups-common:all 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 install cups-server-common:all <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 status half-installed cups-server-common:all 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 status unpacked cups-server-common:all 2.2.7-1ubuntu2.7
2019-12-16 13:27:53 status unpacked cups-server-common:all 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 install cups-client:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 status half-installed cups-client:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 status unpacked cups-client:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 status unpacked cups-client:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 install cups-ppdc:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 status half-installed cups-ppdc:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 status unpacked cups-ppdc:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 status unpacked cups-ppdc:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:54 install libfontembed1:amd64 <none> 1.20.2-0ubuntu3.1
2019-12-16 13:27:54 status half-installed libfontembed1:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:54 status unpacked libfontembed1:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:54 status unpacked libfontembed1:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:55 install cups-filters:amd64 <none> 1.20.2-0ubuntu3.1
2019-12-16 13:27:55 status half-installed cups-filters:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:55 status unpacked cups-filters:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:55 status unpacked cups-filters:amd64 1.20.2-0ubuntu3.1
2019-12-16 13:27:56 install cups:amd64 <none> 2.2.7-1ubuntu2.7
2019-12-16 13:27:56 status half-installed cups:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:56 status unpacked cups:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:56 status unpacked cups:amd64 2.2.7-1ubuntu2.7
2019-12-16 13:27:56 install bluez-cups:amd64 <none> 5.48-0ubuntu3.2
2019-12-16 13:27:56 status half-installed bluez-cups:amd64 5.48-0ubuntu3.2
2019-12-16 13:27:56 status unpacked bluez-cups:amd64 5.48-0ubuntu3.2
2019-12-16 13:27:56 status unpacked bluez-cups:amd64 5.48-0ubuntu3.2
2019-12-16 13:27:57 install bolt:amd64 <none> 0.5-0ubuntu0.18.04.1
2019-12-16 13:27:57 status half-installed bolt:amd64 0.5-0ubuntu0.18.04.1
2019-12-16 13:27:57 status unpacked bolt:amd64 0.5-0ubuntu0.18.04.1
2019-12-16 13:27:57 status unpacked bolt:amd64 0.5-0ubuntu0.18.04.1
2019-12-16 13:27:57 install btrfs-progs:amd64 <none> 4.15.1-1build1
2019-12-16 13:27:57 status half-installed btrfs-progs:amd64 4.15.1-1build1
2019-12-16 13:27:57 status unpacked btrfs-progs:amd64 4.15.1-1build1
2019-12-16 13:27:57 status unpacked btrfs-progs:amd64 4.15.1-1build1
2019-12-16 13:27:58 install btrfs-tools:amd64 <none> 4.15.1-1build1
2019-12-16 13:27:58 status half-installed btrfs-tools:amd64 4.15.1-1build1
2019-12-16 13:27:58 status unpacked btrfs-tools:amd64 4.15.1-1build1
2019-12-16 13:27:58 status unpacked btrfs-tools:amd64 4.15.1-1build1
2019-12-16 13:27:58 install bubblewrap:amd64 <none> 0.2.1-1ubuntu0.1
2019-12-16 13:27:58 status half-installed bubblewrap:amd64 0.2.1-1ubuntu0.1
2019-12-16 13:27:58 status unpacked bubblewrap:amd64 0.2.1-1ubuntu0.1
2019-12-16 13:27:58 status unpacked bubblewrap:amd64 0.2.1-1ubuntu0.1
2019-12-16 13:27:58 install java-common:all <none> 0.68ubuntu1~18.04.1
2019-12-16 13:27:58 status half-installed java-common:all 0.68ubuntu1~18.04.1
2019-12-16 13:27:58 status unpacked java-common:all 0.68ubuntu1~18.04.1
2019-12-16 13:27:58 status unpacked java-common:all 0.68ubuntu1~18.04.1
2019-12-16 13:27:59 install libpcsclite1:amd64 <none> 1.8.23-1
2019-12-16 13:27:59 status half-installed libpcsclite1:amd64 1.8.23-1
2019-12-16 13:27:59 status unpacked libpcsclite1:amd64 1.8.23-1
2019-12-16 13:27:59 status unpacked libpcsclite1:amd64 1.8.23-1
2019-12-16 13:27:59 install openjdk-11-jre-headless:amd64 <none> 11.0.4+11-1ubuntu2~18.04.3
2019-12-16 13:27:59 status half-installed openjdk-11-jre-headless:amd64 11.0.4+11-1ubuntu2~18.04.3
2019-12-16 13:28:05 status unpacked openjdk-11-jre-headless:amd64 11.0.4+11-1ubuntu2~18.04.3
2019-12-16 13:28:05 status unpacked openjdk-11-jre-headless:amd64 11.0.4+11-1ubuntu2~18.04.3
2019-12-16 13:28:06 install default-jre-headless:amd64 <none> 2:1.11-68ubuntu1~18.04.1
2019-12-16 13:28:06 status half-installed default-jre-headless:amd64 2:1.11-68ubuntu1~18.04.1
2019-12-16 13:28:06 status unpacked default-jre-headless:amd64 2:1.11-68ubuntu1~18.04.1
2019-12-16 13:28:06 status unpacked default-jre-headless:amd64 2:1.11-68ubuntu1~18.04.1
2019-12-16 13:28:06 install ca-certificates-java:all <none> 20180516ubuntu1~18.04.1
2019-12-16 13:28:06 status triggers-pending ca-certificates:all 20180409
2019-12-16 13:28:06 status not-installed ca-certificates-java:all <none>
2019-12-16 13:28:06 status half-installed ca-certificates-java:all 20180516ubuntu1~18.04.1
2019-12-16 13:28:06 status unpacked ca-certificates-java:all 20180516ubuntu1~18.04.1
2019-12-16 13:28:06 status unpacked ca-certificates-java:all 20180516ubuntu1~18.04.1
2019-12-16 13:28:07 install caja-common:all <none> 1.22.2-2+tricia
2019-12-16 13:28:07 status half-installed caja-common:all 1.22.2-2+tricia
2019-12-16 13:28:07 status half-installed caja-common:all 1.22.2-2+tricia
2019-12-16 13:28:07 status unpacked caja-common:all 1.22.2-2+tricia
2019-12-16 13:28:08 status unpacked caja-common:all 1.22.2-2+tricia
2019-12-16 13:28:08 install desktop-file-utils:amd64 <none> 0.23+linuxmint8
2019-12-16 13:28:08 status half-installed desktop-file-utils:amd64 0.23+linuxmint8
2019-12-16 13:28:08 status unpacked desktop-file-utils:amd64 0.23+linuxmint8
2019-12-16 13:28:08 status unpacked desktop-file-utils:amd64 0.23+linuxmint8
2019-12-16 13:28:08 install libudisks2-0:amd64 <none> 2.7.6-3ubuntu0.2
2019-12-16 13:28:08 status half-installed libudisks2-0:amd64 2.7.6-3ubuntu0.2
2019-12-16 13:28:08 status unpacked libudisks2-0:amd64 2.7.6-3ubuntu0.2
2019-12-16 13:28:09 status unpacked libudisks2-0:amd64 2.7.6-3ubuntu0.2
2019-12-16 13:28:09 install libfontenc1:amd64 <none> 1:1.1.3-1
2019-12-16 13:28:09 status half-installed libfontenc1:amd64 1:1.1.3-1
2019-12-16 13:28:09 status unpacked libfontenc1:amd64 1:1.1.3-1
2019-12-16 13:28:09 status unpacked libfontenc1:amd64 1:1.1.3-1
2019-12-16 13:28:09 install libgl1-mesa-glx:amd64 <none> 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:28:09 status half-installed libgl1-mesa-glx:amd64 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:28:09 status unpacked libgl1-mesa-glx:amd64 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:28:09 status unpacked libgl1-mesa-glx:amd64 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:28:10 install libxv1:amd64 <none> 2:1.0.11-1
2019-12-16 13:28:10 status half-installed libxv1:amd64 2:1.0.11-1
2019-12-16 13:28:10 status unpacked libxv1:amd64 2:1.0.11-1
2019-12-16 13:28:10 status unpacked libxv1:amd64 2:1.0.11-1
2019-12-16 13:28:10 install x11-utils:amd64 <none> 7.7+3build1
2019-12-16 13:28:10 status half-installed x11-utils:amd64 7.7+3build1
2019-12-16 13:28:10 status unpacked x11-utils:amd64 7.7+3build1
2019-12-16 13:28:10 status unpacked x11-utils:amd64 7.7+3build1
2019-12-16 13:28:10 install libblockdev-part-err2:amd64 <none> 2.16-2
2019-12-16 13:28:10 status half-installed libblockdev-part-err2:amd64 2.16-2
2019-12-16 13:28:11 status unpacked libblockdev-part-err2:amd64 2.16-2
2019-12-16 13:28:11 status unpacked libblockdev-part-err2:amd64 2.16-2
2019-12-16 13:28:11 install libblockdev-utils2:amd64 <none> 2.16-2
2019-12-16 13:28:11 status half-installed libblockdev-utils2:amd64 2.16-2
2019-12-16 13:28:11 status unpacked libblockdev-utils2:amd64 2.16-2
2019-12-16 13:28:11 status unpacked libblockdev-utils2:amd64 2.16-2
2019-12-16 13:28:11 install gdisk:amd64 <none> 1.0.3-1
2019-12-16 13:28:11 status half-installed gdisk:amd64 1.0.3-1
2019-12-16 13:28:11 status unpacked gdisk:amd64 1.0.3-1
2019-12-16 13:28:11 status unpacked gdisk:amd64 1.0.3-1
2019-12-16 13:28:12 install libblockdev-part2:amd64 <none> 2.16-2
2019-12-16 13:28:12 status half-installed libblockdev-part2:amd64 2.16-2
2019-12-16 13:28:12 status unpacked libblockdev-part2:amd64 2.16-2
2019-12-16 13:28:12 status unpacked libblockdev-part2:amd64 2.16-2
2019-12-16 13:28:12 install libblockdev-swap2:amd64 <none> 2.16-2
2019-12-16 13:28:12 status half-installed libblockdev-swap2:amd64 2.16-2
2019-12-16 13:28:12 status unpacked libblockdev-swap2:amd64 2.16-2
2019-12-16 13:28:12 status unpacked libblockdev-swap2:amd64 2.16-2
2019-12-16 13:28:13 install libblockdev-loop2:amd64 <none> 2.16-2
2019-12-16 13:28:13 status half-installed libblockdev-loop2:amd64 2.16-2
2019-12-16 13:28:13 status unpacked libblockdev-loop2:amd64 2.16-2
2019-12-16 13:28:13 status unpacked libblockdev-loop2:amd64 2.16-2
2019-12-16 13:28:13 install libparted-fs-resize0:amd64 <none> 3.2-20ubuntu0.2
2019-12-16 13:28:13 status half-installed libparted-fs-resize0:amd64 3.2-20ubuntu0.2
2019-12-16 13:28:13 status unpacked libparted-fs-resize0:amd64 3.2-20ubuntu0.2
2019-12-16 13:28:13 status unpacked libparted-fs-resize0:amd64 3.2-20ubuntu0.2
2019-12-16 13:28:14 install libblockdev-fs2:amd64 <none> 2.16-2
2019-12-16 13:28:14 status half-installed libblockdev-fs2:amd64 2.16-2
2019-12-16 13:28:14 status unpacked libblockdev-fs2:amd64 2.16-2
2019-12-16 13:28:14 status unpacked libblockdev-fs2:amd64 2.16-2
2019-12-16 13:28:14 install libatasmart4:amd64 <none> 0.19-4
2019-12-16 13:28:14 status half-installed libatasmart4:amd64 0.19-4
2019-12-16 13:28:14 status unpacked libatasmart4:amd64 0.19-4
2019-12-16 13:28:14 status unpacked libatasmart4:amd64 0.19-4
2019-12-16 13:28:15 install libblockdev2:amd64 <none> 2.16-2
2019-12-16 13:28:15 status half-installed libblockdev2:amd64 2.16-2
2019-12-16 13:28:15 status unpacked libblockdev2:amd64 2.16-2
2019-12-16 13:28:15 status unpacked libblockdev2:amd64 2.16-2
2019-12-16 13:28:16 install udisks2:amd64 <none> 2.7.6-3ubuntu0.2
2019-12-16 13:28:16 status half-installed udisks2:amd64 2.7.6-3ubuntu0.2
2019-12-16 13:28:16 status unpacked udisks2:amd64 2.7.6-3ubuntu0.2
2019-12-16 13:28:16 status unpacked udisks2:amd64 2.7.6-3ubuntu0.2
2019-12-16 13:28:16 install gvfs-common:all <none> 1.36.1-0ubuntu1.3.3
2019-12-16 13:28:16 status half-installed gvfs-common:all 1.36.1-0ubuntu1.3.3
